Year,Month,Day,Time,Quarter,Quarter Progress,Class
2015.0,9.0,23.0,2000,Fall,0.13043478260869565,Moderately Busy
2015.0,9.0,23.0,2030,Fall,0.13043478260869565,Moderately Busy
2015.0,9.0,23.0,2100,Fall,0.13043478260869565,Moderately Busy
2015.0,9.0,23.0,2130,Fall,0.13043478260869565,Not Busy
2015.0,9.0,23.0,2200,Fall,0.13043478260869565,Not Busy
2015.0,9.0,23.0,2230,Fall,0.13043478260869565,Empty
2015.0,9.0,23.0,2300,Fall,0.13043478260869565,Empty
2015.0,9.0,23.0,2330,Fall,0.13043478260869565,Empty
2015.0,9.0,24.0,000,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,030,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,130,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,230,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,730,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,800,Fall,0.14130434782608695,Not Busy
2015.0,9.0,24.0,830,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,900,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,930,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1000,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1030,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1100,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1130,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1200,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1230,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1300,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1330,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1400,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1430,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1500,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1530,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1600,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1630,Fall,0.14130434782608695,Busy
2015.0,9.0,24.0,1700,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1730,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1800,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1830,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1900,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,1930,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,2000,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,2030,Fall,0.14130434782608695,Moderately Busy
2015.0,9.0,24.0,2100,Fall,0.14130434782608695,Not Busy
2015.0,9.0,24.0,2130,Fall,0.14130434782608695,Not Busy
2015.0,9.0,24.0,2200,Fall,0.14130434782608695,Not Busy
2015.0,9.0,24.0,2230,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,2300,Fall,0.14130434782608695,Empty
2015.0,9.0,24.0,2330,Fall,0.14130434782608695,Empty
2015.0,9.0,25.0,000,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,100,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,230,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,630,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,700,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,730,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,800,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,830,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,900,Fall,0.15217391304347827,Moderately Busy
2015.0,9.0,25.0,930,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1000,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1030,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1100,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1130,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1200,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1230,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1300,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1330,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1400,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1430,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1500,Fall,0.15217391304347827,Busy
2015.0,9.0,25.0,1530,Fall,0.15217391304347827,Moderately Busy
2015.0,9.0,25.0,1600,Fall,0.15217391304347827,Moderately Busy
2015.0,9.0,25.0,1630,Fall,0.15217391304347827,Moderately Busy
2015.0,9.0,25.0,1700,Fall,0.15217391304347827,Moderately Busy
2015.0,9.0,25.0,1730,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,1800,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,1830,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,1900,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,1930,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,2000,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,2030,Fall,0.15217391304347827,Not Busy
2015.0,9.0,25.0,2100,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,2130,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,2200,Fall,0.15217391304347827,Empty
2015.0,9.0,25.0,2230,Fall,0.15217391304347827,Empty
2015.0,9.0,26.0,730,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,800,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,830,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,900,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,930,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1000,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1030,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1100,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1130,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1200,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1230,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1300,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1330,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1400,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1430,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1500,Fall,0.16304347826086957,Moderately Busy
2015.0,9.0,26.0,1530,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1600,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1630,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1700,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1730,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1800,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1830,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1900,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,1930,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2000,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2030,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2100,Fall,0.16304347826086957,Not Busy
2015.0,9.0,26.0,2130,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2200,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2230,Fall,0.16304347826086957,Empty
2015.0,9.0,26.0,2330,Fall,0.16304347826086957,Empty
2015.0,9.0,27.0,930,Fall,0.17391304347826086,Empty
2015.0,9.0,27.0,1000,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1030,Fall,0.17391304347826086,Not Busy
2015.0,9.0,27.0,1100,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1130,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1200,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1230,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1300,Fall,0.17391304347826086,Busy
2015.0,9.0,27.0,1330,Fall,0.17391304347826086,Busy
2015.0,9.0,27.0,1400,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1430,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1500,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1530,Fall,0.17391304347826086,Busy
2015.0,9.0,27.0,1600,Fall,0.17391304347826086,Busy
2015.0,9.0,27.0,1630,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1700,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1730,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1800,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1830,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1900,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,1930,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2000,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2030,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2100,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2130,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2200,Fall,0.17391304347826086,Moderately Busy
2015.0,9.0,27.0,2230,Fall,0.17391304347826086,Not Busy
2015.0,9.0,27.0,2300,Fall,0.17391304347826086,Not Busy
2015.0,9.0,27.0,2330,Fall,0.17391304347826086,Empty
2015.0,9.0,28.0,000,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,030,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,100,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,130,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,200,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,230,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,630,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,700,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,730,Fall,0.18478260869565216,Empty
2015.0,9.0,28.0,800,Fall,0.18478260869565216,Not Busy
2015.0,9.0,28.0,830,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,900,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,930,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1000,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1030,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1100,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1130,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1200,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1230,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1300,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1330,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1400,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1430,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1500,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1530,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1600,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1630,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1700,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,1730,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,1800,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,1830,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1900,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,1930,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,2000,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,2030,Fall,0.18478260869565216,Busy
2015.0,9.0,28.0,2100,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,2130,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,2200,Fall,0.18478260869565216,Moderately Busy
2015.0,9.0,28.0,2230,Fall,0.18478260869565216,Not Busy
2015.0,9.0,28.0,2300,Fall,0.18478260869565216,Not Busy
2015.0,9.0,28.0,2330,Fall,0.18478260869565216,Not Busy
2015.0,9.0,29.0,000,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,030,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,100,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,200,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,700,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,730,Fall,0.1956521739130435,Empty
2015.0,9.0,29.0,800,Fall,0.1956521739130435,Not Busy
2015.0,9.0,29.0,830,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,900,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,930,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1000,Fall,0.1956521739130435,Moderately Busy
2015.0,9.0,29.0,1030,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1100,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1130,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1200,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1230,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1300,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1330,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1400,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1430,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1500,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1530,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1600,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1630,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1700,Fall,0.1956521739130435,Moderately Busy
2015.0,9.0,29.0,1730,Fall,0.1956521739130435,Moderately Busy
2015.0,9.0,29.0,1800,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1830,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1900,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,1930,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,2000,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,2030,Fall,0.1956521739130435,Busy
2015.0,9.0,29.0,2100,Fall,0.1956521739130435,Moderately Busy
2015.0,9.0,29.0,2130,Fall,0.1956521739130435,Moderately Busy
2015.0,9.0,29.0,2200,Fall,0.1956521739130435,Not Busy
2015.0,9.0,29.0,2230,Fall,0.1956521739130435,Not Busy
2015.0,9.0,29.0,2300,Fall,0.1956521739130435,Not Busy
2015.0,9.0,29.0,2330,Fall,0.1956521739130435,Not Busy
2015.0,9.0,30.0,000,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,030,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,100,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,130,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,700,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,730,Fall,0.20652173913043478,Empty
2015.0,9.0,30.0,800,Fall,0.20652173913043478,Not Busy
2015.0,9.0,30.0,830,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,900,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,930,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1000,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1030,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1100,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1130,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1200,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1230,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1300,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1330,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1400,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1430,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1500,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1530,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1600,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1630,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1700,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,1730,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,1800,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1830,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1900,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,1930,Fall,0.20652173913043478,Busy
2015.0,9.0,30.0,2000,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,2030,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,2100,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,2130,Fall,0.20652173913043478,Moderately Busy
2015.0,9.0,30.0,2200,Fall,0.20652173913043478,Not Busy
2015.0,9.0,30.0,2230,Fall,0.20652173913043478,Not Busy
2015.0,9.0,30.0,2300,Fall,0.20652173913043478,Not Busy
2015.0,9.0,30.0,2330,Fall,0.20652173913043478,Not Busy
2015.0,10.0,1.0,000,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,030,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,100,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,130,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,200,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,230,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,730,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,800,Fall,0.21739130434782608,Not Busy
2015.0,10.0,1.0,830,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,900,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,930,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1000,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1030,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1100,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1130,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1200,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1230,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1300,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1330,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1400,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1430,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1500,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1530,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1600,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1630,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,1700,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,1730,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,1800,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,1830,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,1900,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,1930,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,2000,Fall,0.21739130434782608,Busy
2015.0,10.0,1.0,2030,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,2100,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,2130,Fall,0.21739130434782608,Moderately Busy
2015.0,10.0,1.0,2200,Fall,0.21739130434782608,Not Busy
2015.0,10.0,1.0,2230,Fall,0.21739130434782608,Not Busy
2015.0,10.0,1.0,2300,Fall,0.21739130434782608,Empty
2015.0,10.0,1.0,2330,Fall,0.21739130434782608,Not Busy
2015.0,10.0,2.0,000,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,030,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,100,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,130,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,230,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,700,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,730,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,800,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,830,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,900,Fall,0.22826086956521738,Moderately Busy
2015.0,10.0,2.0,930,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1000,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1030,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1100,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1130,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1200,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1230,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1300,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1330,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1400,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1430,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1500,Fall,0.22826086956521738,Busy
2015.0,10.0,2.0,1530,Fall,0.22826086956521738,Moderately Busy
2015.0,10.0,2.0,1600,Fall,0.22826086956521738,Moderately Busy
2015.0,10.0,2.0,1630,Fall,0.22826086956521738,Moderately Busy
2015.0,10.0,2.0,1700,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,1730,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,1800,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,1830,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,1900,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,1930,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,2000,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,2030,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,2100,Fall,0.22826086956521738,Not Busy
2015.0,10.0,2.0,2130,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,2200,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,2230,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,2300,Fall,0.22826086956521738,Empty
2015.0,10.0,2.0,2330,Fall,0.22826086956521738,Empty
2015.0,10.0,3.0,800,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,830,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,900,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,930,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1000,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1030,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1100,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1130,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1200,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1230,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1300,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1330,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1400,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1430,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1500,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1530,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1600,Fall,0.2391304347826087,Moderately Busy
2015.0,10.0,3.0,1630,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1700,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1730,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1800,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1830,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1900,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,1930,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,2000,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,2030,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,2100,Fall,0.2391304347826087,Not Busy
2015.0,10.0,3.0,2130,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,2200,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,2230,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,2300,Fall,0.2391304347826087,Empty
2015.0,10.0,3.0,2330,Fall,0.2391304347826087,Empty
2015.0,10.0,4.0,930,Fall,0.25,Empty
2015.0,10.0,4.0,1000,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1030,Fall,0.25,Not Busy
2015.0,10.0,4.0,1100,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1130,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1200,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1230,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1300,Fall,0.25,Busy
2015.0,10.0,4.0,1330,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1400,Fall,0.25,Busy
2015.0,10.0,4.0,1430,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1500,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1530,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1600,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1630,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1700,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1730,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,1800,Fall,0.25,Busy
2015.0,10.0,4.0,1830,Fall,0.25,Busy
2015.0,10.0,4.0,1900,Fall,0.25,Busy
2015.0,10.0,4.0,1930,Fall,0.25,Busy
2015.0,10.0,4.0,2000,Fall,0.25,Busy
2015.0,10.0,4.0,2030,Fall,0.25,Busy
2015.0,10.0,4.0,2100,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,2130,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,2200,Fall,0.25,Moderately Busy
2015.0,10.0,4.0,2230,Fall,0.25,Not Busy
2015.0,10.0,4.0,2300,Fall,0.25,Not Busy
2015.0,10.0,4.0,2330,Fall,0.25,Empty
2015.0,10.0,5.0,000,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,030,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,100,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,130,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,200,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,230,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,700,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,730,Fall,0.2608695652173913,Empty
2015.0,10.0,5.0,800,Fall,0.2608695652173913,Not Busy
2015.0,10.0,5.0,830,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,900,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,930,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,1000,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,1030,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,1100,Fall,0.2608695652173913,Busy
2015.0,10.0,5.0,1130,Fall,0.2608695652173913,Busy
